,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time
2019-12-02 13:30:00,358.5199890136719,359.8500061035156,358.25,359.3349914550781,359.3349914550781,443737,0.0,470370.0,-148950.0,619320.0,194937.0,424383.0,-309328.0,733711.0,733711.0,0.0,-260535.0,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,368.0899963378906,-0.149993896484375,365.92054646809896,369.31243693033855,0,0.0,0.0,0.0,0.0,377.13524770420133,357.90378427822054,367.51951599121094,-17.80025624912321,1.4312071768575834,3.0,4.0,4.0,4.0,4.0,1.600006103515625,23,2,0,5
2019-12-02 14:30:00,359.4100036621094,359.489990234375,357.25,357.635009765625,357.635009765625,668920,0.0,443737.0,-26633.0,470370.0,-148950.0,619320.0,194937.0,424383.0,-309328.0,733711.0,733711.0,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,367.7200012207031,-0.3699951171875,365.0406127929688,368.83160400390625,0,0.0,0.0,0.0,0.0,376.9753534500534,356.5356786544388,366.7555160522461,-19.340343684428376,1.0993311111861885,3.0,3.0,4.0,4.0,4.0,2.239990234375,23,2,0,6
2019-12-02 15:30:00,357.6000061035156,357.6099853515625,355.1600036621094,355.3900146484375,355.3900146484375,870064,0.0,668920.0,225183.0,443737.0,-26633.0,470370.0,-148950.0,619320.0,194937.0,424383.0,-309328.0,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,367.25,-0.470001220703125,363.95799967447914,368.2674041748047,0,0.0,0.0,0.0,0.0,376.76503295743447,354.94729004061236,365.8561614990234,-21.37501830899697,0.44272460782514145,3.0,3.0,3.0,4.0,4.0,2.475006103515625,23,2,0,7
2019-12-03 09:30:00,352.7532043457031,355.5580139160156,350.04998779296875,350.6400146484375,350.6400146484375,1230389,1.0,870064.0,201144.0,668920.0,225183.0,443737.0,-26633.0,470370.0,-148950.0,619320.0,194937.0,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,367.25,0.0,362.6039998372396,367.5273142496745,0,0.0,0.0,0.0,0.0,377.0999011263211,352.3994244352023,364.7496627807617,-26.459886477883572,-1.7594097867648202,4.0,3.0,3.0,3.0,4.0,5.508026123046875,22,3,1,1
2019-12-03 10:30:00,350.6400146484375,350.9800109863281,347.7200012207031,348.54559326171875,348.54559326171875,829703,1.0,1230389.0,360325.0,870064.0,201144.0,668920.0,225183.0,443737.0,-26633.0,470370.0,-148950.0,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,366.17999267578125,-1.07000732421875,361.2670389811198,366.70318094889325,0,0.0,0.0,0.0,0.0,377.1062160733168,349.89666783781604,363.5014419555664,-28.560622811598023,-1.3510745760972895,4.0,4.0,3.0,3.0,3.0,3.260009765625,22,3,1,2
2019-12-03 11:30:00,348.6199951171875,349.97900390625,348.07000732421875,349.69000244140625,349.69000244140625,471085,1.0,829703.0,-400686.0,1230389.0,360325.0,870064.0,201144.0,668920.0,225183.0,443737.0,-26633.0,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,363.3699951171875,-2.80999755859375,360.03037312825523,365.9291514078776,0,0.0,0.0,0.0,0.0,377.19598894943334,347.8748942292776,362.53544158935546,-27.505986508027092,1.8151082121286777,3.0,4.0,4.0,3.0,3.0,1.90899658203125,22,3,1,3
2019-12-03 12:30:00,349.6665954589844,350.8951110839844,347.6099853515625,350.72711181640625,350.72711181640625,549523,1.0,471085.0,-358618.0,829703.0,-400686.0,1230389.0,360325.0,870064.0,201144.0,668920.0,225183.0,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,360.8500061035156,-2.519989013671875,358.8728474934896,365.18238830566406,0,0.0,0.0,0.0,0.0,376.5478493535412,346.5123435175525,361.53009643554685,-25.82073753713496,4.214768298853755,3.0,3.0,4.0,4.0,3.0,3.285125732421875,22,3,1,4
2019-12-03 13:30:00,350.7550048828125,352.92999267578125,350.5,351.7099914550781,351.7099914550781,447144,0.0,549523.0,78438.0,471085.0,-358618.0,829703.0,-400686.0,1230389.0,360325.0,870064.0,201144.0,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,360.0199890136719,-0.83001708984375,357.8055135091146,364.4683878580729,0,0.0,0.0,0.0,0.0,375.37281079201074,345.69546008201274,360.53413543701174,-23.662819336932614,6.014531373065381,3.0,3.0,3.0,4.0,4.0,2.42999267578125,22,3,1,5
2019-12-03 14:30:00,351.5899963378906,352.760009765625,351.3599853515625,352.6099853515625,352.6099853515625,347632,0.0,447144.0,-102379.0,549523.0,78438.0,471085.0,-358618.0,829703.0,-400686.0,1230389.0,360325.0,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,358.489990234375,-1.529998779296875,356.8295125325521,363.75860087076825,0,0.0,0.0,0.0,0.0,374.0054970552748,345.22877113320175,359.6171340942383,-21.395511703712316,7.381214218360753,3.0,3.0,3.0,3.0,4.0,1.4000244140625,22,3,1,6
2019-12-03 15:30:00,352.67279052734375,353.3663024902344,351.9700012207031,352.239990234375,352.239990234375,422760,0.0,347632.0,-99512.0,447144.0,-102379.0,549523.0,78438.0,471085.0,-358618.0,829703.0,-400686.0,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,359.3349914550781,0.845001220703125,355.82884521484374,363.07126770019534,0,0.0,0.0,0.0,0.0,372.89442144480944,344.70384515675306,358.79913330078125,-20.65443121043444,7.5361450776219385,3.0,3.0,3.0,3.0,3.0,1.39630126953125,22,3,1,7
2019-12-04 09:30:00,354.70001220703125,355.2900085449219,352.80999755859375,352.95001220703125,352.95001220703125,701303,0.0,422760.0,75128.0,347632.0,-99512.0,447144.0,-102379.0,549523.0,78438.0,471085.0,-358618.0,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,357.635009765625,-1.699981689453125,354.9468465169271,362.4176015218099,0,0.0,0.0,0.0,0.0,371.6234046770329,344.44586412179524,358.0346343994141,-18.67339247000166,8.504148085236011,3.0,3.0,3.0,3.0,3.0,3.050018310546875,21,4,2,1
2019-12-04 10:30:00,353.07000732421875,354.0899963378906,352.82000732421875,353.82000732421875,353.82000732421875,242391,0.0,701303.0,278543.0,422760.0,75128.0,347632.0,-99512.0,447144.0,-102379.0,549523.0,78438.0,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,355.3900146484375,-2.2449951171875,354.3101806640625,361.7811014811198,0,0.0,0.0,0.0,0.0,370.1649814558832,344.4772884415777,357.32113494873045,-16.344974131664458,9.342718882641066,3.0,3.0,3.0,3.0,3.0,1.269989013671875,21,4,2,2
2019-12-04 11:30:00,353.760009765625,354.21820068359375,353.1000061035156,353.20001220703125,353.20001220703125,238349,0.0,242391.0,-458912.0,701303.0,278543.0,422760.0,75128.0,347632.0,-99512.0,447144.0,-102379.0,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,350.6400146484375,-4.75,353.80018107096356,361.10853169759116,0,0.0,0.0,0.0,0.0,368.5765825250007,344.6136884710931,356.5951354980469,-15.376570317969424,8.586323735938151,3.0,3.0,3.0,3.0,3.0,1.118194580078125,21,4,2,3
2019-12-04 12:30:00,353.20001220703125,353.29998779296875,352.260009765625,352.92999267578125,352.92999267578125,247735,0.0,238349.0,-4042.0,242391.0,-458912.0,701303.0,278543.0,422760.0,75128.0,347632.0,-99512.0,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,348.54559326171875,-2.09442138671875,353.3275146484375,360.44719848632815,0,0.0,0.0,0.0,0.0,366.8483801756452,344.90989008802666,355.87913513183594,-13.918387499863968,8.020102587754593,3.0,3.0,3.0,3.0,3.0,1.03997802734375,21,4,2,4
2019-12-04 13:30:00,352.92999267578125,352.92999267578125,350.93499755859375,351.6499938964844,351.6499938964844,254651,0.0,247735.0,9386.0,238349.0,-4042.0,242391.0,-458912.0,701303.0,278543.0,422760.0,75128.0,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,349.69000244140625,1.1444091796875,352.87151489257815,359.7185312906901,0,0.0,0.0,0.0,0.0,364.81035089409454,345.3879187592257,355.09913482666013,-13.160356997610165,6.262075137258648,3.0,3.0,3.0,3.0,3.0,1.9949951171875,21,4,2,5
2019-12-04 14:30:00,351.614990234375,351.8330078125,350.70001220703125,351.3500061035156,351.3500061035156,256179,0.0,254651.0,6916.0,247735.0,9386.0,238349.0,-4042.0,242391.0,-458912.0,701303.0,278543.0,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,350.72711181640625,1.037109375,352.3391825358073,359.12986450195314,0,0.0,0.0,0.0,0.0,362.6704130893084,346.04485790678535,354.3576354980469,-11.320406985792772,5.305148196730272,3.0,3.0,3.0,3.0,3.0,1.13299560546875,21,4,2,6
2019-12-04 15:30:00,351.3656921386719,351.3656921386719,348.82000732421875,348.8500061035156,348.8500061035156,608530,0.0,256179.0,1528.0,254651.0,6916.0,247735.0,9386.0,238349.0,-4042.0,242391.0,-458912.0,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.7099914550781,0.982879638671875,351.753515625,358.3970642089844,0,0.0,0.0,0.0,0.0,361.12627469506697,346.13699739965955,353.63163604736326,-12.276268591551343,2.713008703856076,3.0,3.0,3.0,3.0,3.0,2.545684814453125,21,4,2,7
2019-12-05 09:30:00,350.2200012207031,350.4200134277344,345.6199951171875,347.6671142578125,347.6671142578125,895598,1.0,608530.0,352351.0,256179.0,1528.0,254651.0,6916.0,247735.0,9386.0,238349.0,-4042.0,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,352.6099853515625,0.899993896484375,351.23865559895836,357.59832763671875,0,0.0,0.0,0.0,0.0,360.10413867342487,345.84084423673136,352.9724914550781,-12.43702441561237,1.8262700210811431,3.0,3.0,3.0,3.0,3.0,4.800018310546875,20,5,3,1
2019-12-05 10:30:00,347.67999267578125,349.7998962402344,347.489990234375,348.4599914550781,348.4599914550781,477419,1.0,895598.0,287068.0,608530.0,352351.0,256179.0,1528.0,254651.0,6916.0,247735.0,9386.0,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,352.239990234375,-0.3699951171875,351.09332071940105,356.8486602783203,0,0.0,0.0,0.0,0.0,358.97357517125874,345.8154079830381,352.3944915771484,-10.51358371618062,2.64458347204004,3.0,3.0,3.0,3.0,3.0,2.309906005859375,20,5,3,2
2019-12-05 11:30:00,348.1400146484375,348.82281494140625,345.95001220703125,347.2200012207031,347.2200012207031,733941,1.0,477419.0,-418179.0,895598.0,287068.0,608530.0,352351.0,256179.0,1528.0,254651.0,6916.0,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,351.00494791666665,356.1359934488932,0,0.0,0.0,0.0,0.0,358.1367160659903,345.52526818693934,351.8309921264648,-10.916714845287174,1.6947330337637823,3.0,3.0,3.0,3.0,3.0,2.872802734375,20,5,3,3
2019-12-05 12:30:00,347.2799987792969,347.6781921386719,346.0,346.5199890136719,346.5199890136719,269989,1.0,733941.0,256522.0,477419.0,-418179.0,895598.0,287068.0,608530.0,352351.0,256179.0,1528.0,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,350.793613688151,355.4119934082031,0,0.0,0.0,0.0,0.0,356.85742857397815,345.5230554348109,351.1902420043945,-10.33743956030628,0.9969335788609897,3.0,3.0,3.0,3.0,3.0,1.678192138671875,20,5,3,4
2019-12-05 13:30:00,346.5899963378906,348.0050048828125,346.1300048828125,346.9700012207031,346.9700012207031,287114,1.0,269989.0,-463952.0,733941.0,256522.0,477419.0,-418179.0,895598.0,287068.0,608530.0,352351.0,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,350.5431396484375,354.70799357096354,0,0.0,0.0,0.0,0.0,355.7486575764826,345.56532557781435,350.65699157714846,-8.778656355779447,1.404675642888776,3.0,3.0,3.0,3.0,3.0,1.875,20,5,3,5
2019-12-05 14:30:00,346.9800109863281,347.92999267578125,345.5899963378906,347.1099853515625,347.1099853515625,428787,1.0,287114.0,17125.0,269989.0,-463952.0,733941.0,256522.0,477419.0,-418179.0,895598.0,287068.0,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,350.23647257486977,354.0209930419922,0,0.0,0.0,0.0,0.0,355.05297641483037,345.43300380977905,350.2429901123047,-7.942991063267868,1.676981541783448,3.0,3.0,3.0,3.0,3.0,2.339996337890625,20,5,3,6
2019-12-05 15:30:00,347.1332092285156,347.25,345.6600036621094,345.67999267578125,345.67999267578125,549630,1.0,428787.0,141673.0,287114.0,17125.0,269989.0,-463952.0,733941.0,256522.0,477419.0,-418179.0,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,349.77447306315105,353.30199279785154,0,0.0,0.0,0.0,0.0,355.2129554520009,344.77702257534287,349.9949890136719,-9.532962776219676,0.902970100438381,3.0,3.0,3.0,3.0,3.0,1.589996337890625,20,5,3,7
2019-12-06 09:30:00,347.739990234375,350.8599853515625,347.11041259765625,350.0,350.0,727484,1.0,549630.0,120843.0,428787.0,141673.0,287114.0,17125.0,269989.0,-463952.0,733941.0,256522.0,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,349.62514038085936,352.72699279785155,0,0.0,0.0,0.0,0.0,355.24097234279066,344.8944463583812,350.0677093505859,-5.240972342790656,5.105553641618826,3.0,3.0,3.0,3.0,3.0,5.17999267578125,19,6,4,1
2019-12-06 10:30:00,350.04998779296875,351.25,349.6499938964844,351.239990234375,351.239990234375,274839,0.0,727484.0,177854.0,549630.0,120843.0,428787.0,141673.0,287114.0,17125.0,269989.0,-463952.0,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,349.5111389160156,352.22899271647134,0,0.0,0.0,0.0,0.0,355.3410379236283,344.9493795568404,350.14520874023435,-4.101047689253278,6.290610677534573,2.0,3.0,3.0,3.0,3.0,1.600006103515625,19,6,4,2
2019-12-06 11:30:00,351.2799987792969,351.6099853515625,350.1099853515625,351.3399963378906,351.3399963378906,248025,0.0,274839.0,-452645.0,727484.0,177854.0,549630.0,120843.0,428787.0,141673.0,287114.0,17125.0,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,349.34580485026044,351.82799275716144,0,0.0,0.0,0.0,0.0,355.3933169425474,344.95838899006975,350.1758529663086,-4.05332060465679,6.381607347820875,2.0,2.0,3.0,3.0,3.0,1.5,19,6,4,3
2019-12-06 12:30:00,351.45001220703125,352.8429870605469,351.239990234375,352.7078857421875,352.7078857421875,271369,0.0,248025.0,-26814.0,274839.0,-452645.0,727484.0,177854.0,549630.0,120843.0,428787.0,141673.0,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,349.31299641927086,351.5565887451172,0,0.0,0.0,0.0,0.0,355.52345301422525,344.9280423471029,350.2257476806641,-2.815567272037754,7.779843395084583,2.0,2.0,2.0,3.0,3.0,1.602996826171875,19,6,4,4
