Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time,mean_sentiment_score,median_sentiment_score,std_sentiment_score,max_sentiment_score,min_sentiment_score
2019-12-05 11:30:00,348.1400146484375,348.82281494140625,345.95001220703125,347.2200012207031,347.2200012207031,733941,1.0,477419.0,-418179.0,895598.0,287068.0,608530.0,352351.0,256179.0,1528.0,254651.0,6916.0,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,352.95001220703125,0.71002197265625,351.00494791666665,356.1359934488932,0,0.0,0.0,0.0,0.0,358.1367160659903,345.52526818693934,351.8309921264648,-10.916714845287173,1.6947330337637825,3.0,3.0,3.0,3.0,3.0,2.872802734375,20,5,3,3,0.23977306485176086,0.23977306485176086,0.032834165157623905,0.2629903256893158,0.21655580401420593
2019-12-05 12:30:00,347.2799987792969,347.6781921386719,346.0,346.5199890136719,346.5199890136719,269989,1.0,733941.0,256522.0,477419.0,-418179.0,895598.0,287068.0,608530.0,352351.0,256179.0,1528.0,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,353.82000732421875,0.8699951171875,350.793613688151,355.4119934082031,0,0.0,0.0,0.0,0.0,356.8574285739781,345.5230554348109,351.1902420043945,-10.33743956030628,0.9969335788609897,3.0,3.0,3.0,3.0,3.0,1.678192138671875,20,5,3,4,0.31528931856155396,0.263327956199646,0.090512497021275,0.41980358958244324,0.26273640990257263
2019-12-05 13:30:00,346.5899963378906,348.0050048828125,346.1300048828125,346.9700012207031,346.9700012207031,287114,1.0,269989.0,-463952.0,733941.0,256522.0,477419.0,-418179.0,895598.0,287068.0,608530.0,352351.0,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,353.20001220703125,-0.6199951171875,350.5431396484375,354.7079935709636,0,0.0,0.0,0.0,0.0,355.74865757648263,345.5653255778144,350.6569915771485,-8.778656355779448,1.4046756428887757,3.0,3.0,3.0,3.0,3.0,1.875,20,5,3,5,0.22724177440007529,0.20520494878292084,0.09125834512739864,0.32750070095062256,0.14901967346668243
2019-12-05 14:30:00,346.9800109863281,347.92999267578125,345.5899963378906,347.1099853515625,347.1099853515625,428787,1.0,287114.0,17125.0,269989.0,-463952.0,733941.0,256522.0,477419.0,-418179.0,895598.0,287068.0,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,352.92999267578125,-0.27001953125,350.23647257486977,354.0209930419922,0,0.0,0.0,0.0,0.0,355.0529764148304,345.43300380977905,350.2429901123047,-7.9429910632678675,1.6769815417834482,3.0,3.0,3.0,3.0,3.0,2.339996337890625,20,5,3,6,0.12328656017780304,0.1267537921667099,0.016963048895244994,0.13824811577796936,0.10485777258872986
2019-12-05 15:30:00,347.1332092285156,347.25,345.6600036621094,345.67999267578125,345.67999267578125,549630,1.0,428787.0,141673.0,287114.0,17125.0,269989.0,-463952.0,733941.0,256522.0,477419.0,-418179.0,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,351.6499938964844,-1.279998779296875,349.7744730631511,353.30199279785154,0,0.0,0.0,0.0,0.0,355.21295545200087,344.77702257534287,349.9949890136719,-9.532962776219675,0.902970100438381,3.0,3.0,3.0,3.0,3.0,1.589996337890625,20,5,3,7,0.15230536965593214,0.1805238127708435,0.13469800056861178,0.3490426242351532,-0.2745497226715088
2019-12-06 09:30:00,347.739990234375,350.8599853515625,347.11041259765625,350.0,350.0,727484,1.0,549630.0,120843.0,428787.0,141673.0,287114.0,17125.0,269989.0,-463952.0,733941.0,256522.0,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,351.3500061035156,-0.29998779296875,349.62514038085936,352.72699279785155,0,0.0,0.0,0.0,0.0,355.2409723427906,344.8944463583812,350.06770935058586,-5.2409723427906565,5.105553641618826,3.0,3.0,3.0,3.0,3.0,5.17999267578125,19,6,4,1,0.1523401168065565,0.18983794748783112,0.1506277009236454,0.4458373188972473,-0.34021010994911194
2019-12-06 10:30:00,350.04998779296875,351.25,349.6499938964844,351.239990234375,351.239990234375,274839,0.0,727484.0,177854.0,549630.0,120843.0,428787.0,141673.0,287114.0,17125.0,269989.0,-463952.0,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,348.8500061035156,-2.5,349.5111389160156,352.22899271647134,0,0.0,0.0,0.0,0.0,355.34103792362833,344.94937955684037,350.14520874023435,-4.101047689253279,6.290610677534572,2.0,3.0,3.0,3.0,3.0,1.600006103515625,19,6,4,2,0.26389525830745697,0.26389525830745697,0.013942072120282468,0.2737537920475006,0.25403672456741333
2019-12-06 11:30:00,351.2799987792969,351.6099853515625,350.1099853515625,351.3399963378906,351.3399963378906,248025,0.0,274839.0,-452645.0,727484.0,177854.0,549630.0,120843.0,428787.0,141673.0,287114.0,17125.0,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,347.6671142578125,-1.182891845703125,349.3458048502605,351.8279927571614,0,0.0,0.0,0.0,0.0,355.39331694254736,344.95838899006975,350.1758529663086,-4.05332060465679,6.381607347820874,2.0,2.0,3.0,3.0,3.0,1.5,19,6,4,3,0.006391734738523762,0.002537770429626107,0.013869887642982248,0.021781034767627716,-0.005143600981682539
2019-12-06 12:30:00,351.45001220703125,352.8429870605469,351.239990234375,352.7078857421875,352.7078857421875,271369,0.0,248025.0,-26814.0,274839.0,-452645.0,727484.0,177854.0,549630.0,120843.0,428787.0,141673.0,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,348.4599914550781,0.792877197265625,349.31299641927086,351.5565887451172,0,0.0,0.0,0.0,0.0,355.52345301422525,344.9280423471029,350.22574768066414,-2.8155672720377543,7.7798433950845824,2.0,2.0,2.0,3.0,3.0,1.602996826171875,19,6,4,4,0.23358587814228876,0.2553909420967102,0.09179927956652556,0.356704980134964,0.08840899914503098
2019-12-06 13:30:00,352.739990234375,352.75,351.54998779296875,352.3999938964844,352.3999938964844,191329,0.0,271369.0,23344.0,248025.0,-26814.0,274839.0,-452645.0,727484.0,177854.0,549630.0,120843.0,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,347.2200012207031,-1.239990234375,349.27766316731766,351.30258890787763,0,0.0,0.0,0.0,0.0,355.4938552023108,344.9366410135096,350.21524810791016,-3.093861305826408,7.463352882974847,2.0,2.0,2.0,2.0,3.0,1.20001220703125,19,6,4,5,0.16848920937627554,0.23232050985097885,0.142326775728965,0.2840414345264435,-0.045561760663986206
2019-12-06 14:30:00,352.44000244140625,354.3999938964844,352.21160888671875,353.489990234375,353.489990234375,382130,0.0,191329.0,-80040.0,271369.0,23344.0,248025.0,-26814.0,274839.0,-452645.0,727484.0,177854.0,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,346.5199890136719,-0.70001220703125,349.40032958984375,351.13592224121095,0,0.0,0.0,0.0,0.0,355.685321187197,344.8701750286233,350.27774810791016,-2.1953309528220193,8.619815205751706,2.0,2.0,2.0,2.0,2.0,2.188385009765625,19,6,4,6,0.10315724182873964,0.10929408669471741,0.07048117473996089,0.20930913090705872,0.02043267898261547
2019-12-06 15:30:00,353.4549865722656,354.1700134277344,353.07000732421875,354.05999755859375,354.05999755859375,368420,0.0,382130.0,190801.0,191329.0,-80040.0,271369.0,23344.0,248025.0,-26814.0,274839.0,-452645.0,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,346.9700012207031,0.45001220703125,349.5809956868489,350.9600891113281,0,0.0,0.0,0.0,0.0,355.87735915959894,344.78913559137766,350.33324737548827,-1.8173616010051887,9.270861967216149,2.0,2.0,2.0,2.0,2.0,1.100006103515625,19,6,4,7,0.18219001551992015,0.22636666893959045,0.17540225338291826,0.34494850039482117,-0.3361482322216034
2019-12-09 09:30:00,352.6700134277344,353.6000061035156,350.5704040527344,351.6400146484375,351.6400146484375,685668,0.0,368420.0,-13710.0,382130.0,190801.0,191329.0,-80040.0,271369.0,23344.0,248025.0,-26814.0,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,347.1099853515625,0.139984130859375,349.76699625651037,350.76025594075514,0,0.0,0.0,0.0,0.0,355.56158614535974,344.8869093380387,350.22424774169923,-3.92157149692224,6.75310531039878,2.0,2.0,2.0,2.0,2.0,3.489593505859375,16,9,0,1,0.15607832351273274,0.1807488426566124,0.1404784827438195,0.42843911051750183,-0.2651847302913666
2019-12-09 10:30:00,351.7300109863281,352.0199890136719,349.57000732421875,350.1099853515625,350.1099853515625,417931,0.0,685668.0,317248.0,368420.0,-13710.0,382130.0,190801.0,191329.0,-80040.0,271369.0,23344.0,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,345.67999267578125,-1.42999267578125,349.9298543294271,350.58425496419267,0,0.0,0.0,0.0,0.0,355.2200060614534,344.91948673639814,350.06974639892576,-5.110020709890932,5.190498615164415,2.0,2.0,2.0,2.0,2.0,2.449981689453125,16,9,0,2,,,,,
2019-12-09 11:30:00,350.0639953613281,351.37060546875,349.6000061035156,351.25,351.25,271706,0.0,417931.0,-267737.0,685668.0,317248.0,368420.0,-13710.0,382130.0,190801.0,191329.0,-80040.0,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.0,4.32000732421875,350.1158548990886,350.60458780924483,0,0.0,0.0,0.0,0.0,354.9923834203749,344.97911010989856,349.9857467651367,-3.742383420374893,6.2708898901014996,2.0,2.0,2.0,2.0,2.0,1.770599365234375,16,9,0,3,0.14897245168685913,0.14897245168685913,,0.14897245168685913,0.14897245168685913
2019-12-09 12:30:00,351.31988525390625,351.9700012207031,350.6600036621094,350.9150085449219,350.9150085449219,237862,0.0,271706.0,-146225.0,417931.0,-267737.0,685668.0,317248.0,368420.0,-13710.0,382130.0,190801.0,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,351.239990234375,1.239990234375,350.3621887207031,350.6835683186848,0,0.0,0.0,0.0,0.0,354.91482279296355,344.98317220215364,349.9489974975586,-3.999814248041673,5.931836342768237,2.0,2.0,2.0,2.0,2.0,1.30999755859375,16,9,0,4,0.1913169413805008,0.2006267011165619,0.12490396295382662,0.31325843930244446,-0.013952195644378662
2019-12-09 13:30:00,350.94000244140625,351.8999938964844,350.8299865722656,351.32000732421875,351.32000732421875,182970,0.0,237862.0,-33844.0,271706.0,-146225.0,417931.0,-267737.0,685668.0,317248.0,368420.0,-13710.0,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,351.3399963378906,0.100006103515625,350.68218994140625,350.7379018147786,0,0.0,0.0,0.0,0.0,354.9115588615104,344.98343625567713,349.94749755859374,-3.59155153729165,6.336571068541674,2.0,2.0,2.0,2.0,2.0,1.07000732421875,16,9,0,5,0.2704802621155977,0.2887238413095474,0.11322716927716427,0.38562819361686707,0.11884517222642899
2019-12-09 14:30:00,351.25,351.3399963378906,350.3599853515625,351.2976989746094,351.2976989746094,196460,0.0,182970.0,-54892.0,237862.0,-33844.0,271706.0,-146225.0,417931.0,-267737.0,685668.0,317248.0,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,352.7078857421875,1.367889404296875,350.970703125,350.75692138671883,1,0.0,0.0,0.0,0.0,355.04070323548797,345.099061168809,350.06988220214845,-3.743004260878593,6.198637805800445,2.0,2.0,2.0,2.0,2.0,0.980010986328125,16,9,0,6,0.13475357554852962,0.14519987255334854,0.21197886754237566,0.34795916080474854,-0.3103283941745758
2019-12-09 15:30:00,351.2699890136719,351.5799865722656,350.8599853515625,351.17999267578125,351.17999267578125,236387,0.0,196460.0,13490.0,182970.0,-54892.0,237862.0,-33844.0,271706.0,-146225.0,417931.0,-267737.0,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,352.3999938964844,-0.307891845703125,351.24203694661463,350.7392547607422,1,1.0,0.0,0.0,0.0,355.10589385922003,345.3851583868738,350.2455261230469,-3.9259011834387247,5.7948342889074524,2.0,2.0,2.0,2.0,2.0,0.720001220703125,16,9,0,7,0.13211023155599833,0.09199029207229614,0.17784993199114638,0.41551128029823303,-0.18026292324066162
2019-12-10 09:30:00,350.0199890136719,351.40240478515625,348.79998779296875,349.8599853515625,349.8599853515625,541289,0.0,236387.0,39927.0,196460.0,13490.0,182970.0,-54892.0,237862.0,-33844.0,271706.0,-146225.0,351.17999267578125,-0.117706298828125,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,353.489990234375,1.089996337890625,351.520703125,350.64758809407545,1,1.0,1.0,0.0,0.0,355.1074617525959,345.52358988314626,350.3155258178711,-5.2474764010333965,4.3363954684161845,3.0,2.0,2.0,2.0,2.0,2.6024169921875,15,10,1,1,0.1379233854828358,0.15958159416913986,0.15095492417754186,0.38875526189804077,-0.4970848560333252
2019-12-10 10:30:00,349.87890625,350.0,348.1700134277344,349.29998779296875,349.29998779296875,515218,0.0,541289.0,304902.0,236387.0,39927.0,196460.0,13490.0,182970.0,-54892.0,237862.0,-33844.0,349.8599853515625,-1.32000732421875,351.17999267578125,-0.117706298828125,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,354.05999755859375,0.57000732421875,351.47403564453117,350.5495880126953,1,1.0,1.0,1.0,0.0,355.01483889794486,345.8242113950238,350.4195251464844,-5.7148511049761614,3.4757763979449123,3.0,3.0,2.0,2.0,2.0,1.829986572265625,15,10,1,2,0.33108314871788025,0.33108314871788025,,0.33108314871788025,0.33108314871788025
2019-12-10 11:30:00,349.2699890136719,349.3999938964844,348.8500061035156,349.0799865722656,349.0799865722656,325475,0.0,515218.0,-26071.0,541289.0,304902.0,236387.0,39927.0,196460.0,13490.0,182970.0,-54892.0,349.29998779296875,-0.55999755859375,349.8599853515625,-1.32000732421875,351.17999267578125,-0.117706298828125,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.6400146484375,-2.41998291015625,351.3300354003906,350.4205871582032,1,1.0,1.0,1.0,1.0,354.816522624466,346.2785274243621,350.54752502441414,-5.7365360522003925,2.8014591479034716,3.0,3.0,3.0,2.0,2.0,0.54998779296875,15,10,1,3,0.054130490869283676,0.051671139895915985,0.19032144115916183,0.2331397533416748,-0.11996006965637207
2019-12-10 12:30:00,349.1000061035156,350.3799133300781,349.1000061035156,350.125,350.125,286530,0.0,325475.0,-189743.0,515218.0,-26071.0,541289.0,304902.0,236387.0,39927.0,196460.0,13490.0,349.0799865722656,-0.220001220703125,349.29998779296875,-0.55999755859375,349.8599853515625,-1.32000732421875,351.17999267578125,-0.117706298828125,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,350.1099853515625,-1.530029296875,351.24903564453126,350.2974202473958,1,1.0,1.0,1.0,1.0,354.6375373999871,346.7730125267707,350.7052749633789,-4.512537399987082,3.3519874732293147,3.0,3.0,3.0,3.0,2.0,1.2999267578125,15,10,1,4,0.1753730041285356,0.1905255690217018,0.05965442581671008,0.2339513599872589,0.0709824338555336
2019-12-10 13:30:00,350.1600036621094,350.1600036621094,349.5,349.6700134277344,349.6700134277344,234858,0.0,286530.0,-38945.0,325475.0,-189743.0,515218.0,-26071.0,541289.0,304902.0,236387.0,39927.0,350.125,1.045013427734375,349.0799865722656,-0.220001220703125,349.29998779296875,-0.55999755859375,349.8599853515625,-1.32000732421875,351.17999267578125,-0.117706298828125,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,351.25,1.1400146484375,351.04651082356764,350.1797536214192,1,1.0,1.0,1.0,1.0,354.4246619450164,347.24189078935865,350.8332763671875,-4.7546485172819635,2.428122638375669,3.0,3.0,3.0,3.0,3.0,0.660003662109375,15,10,1,5,0.19562961657842,0.16234958171844482,0.11387119803962416,0.3224330544471741,0.10210621356964111
2019-12-10 14:30:00,349.7424011230469,349.8800048828125,348.6199951171875,348.7099914550781,348.7099914550781,269552,0.0,234858.0,-51672.0,286530.0,-38945.0,325475.0,-189743.0,515218.0,-26071.0,541289.0,304902.0,349.6700134277344,-0.454986572265625,350.125,1.045013427734375,349.0799865722656,-0.220001220703125,349.29998779296875,-0.55999755859375,349.8599853515625,-1.32000732421875,351.17999267578125,-0.117706298828125,351.2976989746094,-0.022308349609375,351.32000732421875,0.404998779296875,350.9150085449219,-0.334991455078125,350.80051066080733,350.0390869140625,1,1.0,1.0,1.0,1.0,353.84129979624083,348.1282528160638,350.98477630615236,-5.1313083411627645,0.5817386390143042,3.0,3.0,3.0,3.0,3.0,1.260009765625,15,10,1,6,0.03921323535697801,0.08574000000953674,0.21577559558250964,0.3128141462802887,-0.4332301914691925
